RowId,Location
13750,80.2523
13751,69.02261
13752,36.593468
13753,31.845161
13754,38.63282
13755,58.347507
13756,38.35852
13757,73.830956
13758,36.285053
13759,39.03665
13760,40.174328
13761,22.46799
13762,41.97684
13763,54.813675
13764,30.893766
13765,79.33454
13766,28.159798
13767,40.80428
13768,34.343903
13769,15.04206
13770,36.8509
13771,52.919365
13772,65.765526
13773,72.22152
13774,71.86248
13775,33.412376
13776,78.0329
13777,52.390675
13778,76.228195
13779,51.900536
13780,82.73688
13781,66.42771
13782,34.047775
13783,28.36271
13784,39.260757
13785,56.98393
13786,37.25747
13787,72.926445
13788,35.63472
13789,38.050743
13790,38.08131
13791,20.478123
13792,39.29624
13793,53.63241
13794,28.57379
13795,78.8139
13796,26.98824
13797,38.850685
13798,30.592974
13799,13.332343
13800,32.9998
13801,49.32186
13802,60.61967
13803,69.12502
13804,71.09698
13805,32.96644
13806,75.12084
13807,50.41601
13808,72.98416
13809,52.38733
13810,80.29528
13811,63.879025
13812,35.180557
13813,31.738144
13814,38.70162
13815,55.62599
13816,37.309406
13817,71.35099
13818,35.775295
13819,37.458786
13820,38.335228
13821,22.990967
13822,38.53151
13823,54.303383
13824,29.73387
13825,77.30344
13826,28.55769
13827,39.26228
13828,31.87526
13829,15.618674
13830,32.15863
13831,49.587883
13832,58.15171
13833,64.90448
13834,72.875916
13835,35.500977
13836,76.15667
13837,49.741837
13838,75.46377
13839,52.48615
13840,75.26214
13841,69.01354
13842,33.238415
13843,29.807022
13844,34.67215
13845,58.681805
13846,37.510204
13847,75.934685
13848,36.23171
13849,37.518307
13850,38.29083
13851,20.249554
13852,38.6175
13853,55.314728
13854,29.505009
13855,81.67952
13856,27.979946
13857,38.653404
13858,31.71302
13859,11.804721
13860,32.416977
13861,49.826237
13862,65.54502
13863,66.90691
13864,76.761604
13865,33.87989
13866,79.29862
13867,49.99101
13868,78.33148
13869,51.221436
13870,83.25662
13871,66.45486
13872,35.99706
13873,29.869816
13874,38.82963
13875,57.18758
13876,38.621925
13877,74.20136
13878,36.219486
13879,37.364296
13880,40.23576
13881,20.773382
13882,41.349518
13883,53.056183
13884,30.71889
13885,80.757515
13886,28.352957
13887,37.766865
13888,34.455204
13889,13.359704
13890,34.437603
13891,49.382008
13892,61.58323
13893,67.94158
13894,75.31909
13895,36.35345
13896,79.45309
13897,51.650974
13898,77.831825
13899,52.22849
13900,80.42203
13901,69.33895
13902,42.560005
13903,29.899609
13904,31.12678
13905,58.117134
13906,37.93491
13907,73.79928
13908,38.372387
13909,38.222492
13910,37.647617
13911,22.531593
13912,36.302338
13913,54.81904
13914,30.638624
13915,79.42464
13916,31.19385
13917,39.27245
13918,31.251228
13919,17.92072
13920,29.490002
13921,37.91039
13922,66.553116
13923,65.85098
13924,71.982
13925,30.01436
13926,73.05656
13927,46.967373
13928,74.098854
13929,35.45742
13930,81.31738
13931,68.97173
13932,40.9853
13933,31.687614
13934,36.114815
13935,59.17937
13936,38.88332
13937,74.03034
13938,38.030148
13939,38.5703
13940,38.502872
13941,23.261745
13942,38.378456
13943,55.387184
13944,29.615086
13945,81.34392
13946,29.899137
13947,40.743313
13948,30.953003
13949,15.191518
13950,31.472036
13951,47.22903
13952,62.736156
13953,67.51286
13954,73.027306
13955,31.2431
13956,75.29769
13957,48.910194
13958,73.99033
13959,46.10002
13960,80.04218
13961,63.416283
13962,37.941265
13963,32.185497
13964,42.447487
13965,57.080097
13966,37.651134
13967,71.93772
13968,36.29188
13969,37.45044
13970,39.942627
13971,21.521578
13972,40.948803
13973,52.28859
13974,29.640682
13975,77.307335
13976,28.206188
13977,37.856743
13978,33.072254
13979,14.424091
13980,34.780277
13981,48.87978
13982,61.925903
13983,69.73167
13984,72.76303
13985,33.583652
13986,77.1625
13987,50.491375
13988,75.1044
13989,51.712284
13990,78.520096
13991,68.17577
13992,40.32689
13993,31.573654
13994,38.539303
13995,59.14358
13996,39.670204
13997,74.098175
13998,38.667927
13999,38.36046
14000,40.40383
14001,22.568213
14002,40.58953
14003,56.350548
14004,30.406807
14005,80.139015
14006,29.742712
14007,40.30587
14008,32.70738
14009,14.305188
14010,34.748665
14011,52.462105
14012,63.571438
14013,67.56376
14014,77.55046
14015,34.535637
14016,80.84452
14017,51.04915
14018,78.03857
14019,49.535526
14020,85.69288
14021,64.91889
14022,37.776596
14023,29.191889
14024,38.378906
14025,56.93691
14026,38.59293
14027,73.60943
14028,36.100628
14029,37.608517
14030,39.294437
14031,21.933664
14032,40.251183
14033,55.464645
14034,28.714134
14035,38.232315
14036,30.028482
14037,13.512416
14038,32.14604
14039,50.504982
14040,58.285366
14041,69.37657
14042,71.24241
14043,32.89853
14044,75.71668
14045,51.50634
14046,72.907814
14047,50.411964
14048,80.31555
14049,68.45132
14050,31.198912
14051,30.50794
14052,41.932163
14053,57.939274
14054,37.068985
14055,73.25238
14056,34.224815
14057,38.475506
14058,39.350502
14059,23.193499
14060,40.86942
14061,54.953606
14062,28.78155
14063,38.851284
14064,32.931152
14065,15.335538
14066,36.040367
14067,54.975986
14068,62.78918
14069,69.33037
14070,72.73123
14071,37.122505
14072,78.62841
14073,53.857742
14074,76.270775
14075,59.207287
14076,78.26168
14077,66.59067
14078,40.034706
14079,30.98688
14080,35.82831
14081,58.459286
14082,37.08411
14083,74.05038
14084,36.10316
14085,38.326454
14086,39.091095
14087,23.13163
14088,39.46692
14089,53.96498
14090,30.038088
14091,80.751465
14092,29.656326
14093,38.95075
14094,33.564346
14095,15.858033
14096,34.23734
14097,41.113735
14098,68.58517
14099,69.12002
14100,72.825584
14101,34.60304
14102,77.441315
14103,49.80977
14104,76.28711
14105,41.96017
14106,79.10177
14107,68.66669
14108,35.098778
14109,28.250362
14110,35.535007
14111,58.547565
14112,36.821434
14113,73.742744
14114,36.194603
14115,37.933968
14116,37.96623
14117,21.477129
14118,39.05094
14119,55.949562
14120,28.146568
14121,79.803345
14122,27.903748
14123,38.770306
14124,30.632578
14125,14.204105
14126,32.750587
14127,44.68738
14128,59.321766
14129,66.11265
14130,73.842476
14131,33.901226
14132,76.77654
14133,49.584972
14134,73.88717
14135,45.387623
14136,76.1628
14137,66.36329
14138,41.14902
14139,33.191257
14140,39.950603
14141,58.02853
14142,38.627644
14143,73.921684
14144,37.239037
14145,38.750977
14146,39.950935
14147,22.62604
14148,40.36325
14149,54.575035
14150,31.469503
14151,80.40679
14152,29.580254
14153,39.509464
14154,33.1878
14155,16.199268
14156,33.46636
14157,49.6326
14158,59.6599
14159,67.955925
14160,73.0884
14161,34.20408
14162,76.74298
14163,50.191948
14164,76.08721
14165,46.76472
14166,75.12199
14167,67.25257
14168,35.68563
14169,30.228706
14170,37.488956
14171,57.88695
14172,36.73852
14173,72.90864
14174,35.27949
14175,37.50197
14176,38.362545
14177,21.919247
14178,38.800346
14179,54.79329
14180,29.373299
14181,81.14803
14182,27.708973
14183,38.96459
14184,32.835266
14185,13.006825
14186,34.874752
14187,50.151516
14188,65.102745
14189,70.457275
14190,68.92751
14191,32.124744
14192,73.37443
14193,50.403614
14194,73.43366
14195,49.679665
14196,77.2073
14197,66.01529
14198,34.400078
14199,26.078587
14200,38.253674
14201,58.511337
14202,36.75335
14203,73.5638
14204,33.760426
14205,37.721523
14206,38.243454
14207,21.13038
14208,39.894695
14209,54.158585
14210,28.66489
14211,79.5852
14212,26.363163
14213,37.998295
14214,31.820936
14215,12.869412
14216,33.829895
14217,45.292
14218,63.02762
14219,71.08951
14220,71.68562
14221,36.32872
14222,76.84002
14223,52.812508
14224,75.56365
14225,49.640095
14226,81.06985
14227,66.05396
14228,36.888283
14229,30.572626
14230,35.778847
14231,57.10138
14232,37.19335
14233,72.297134
14234,34.99508
14235,38.67165
14236,37.208862
14237,22.064968
14238,37.779778
14239,46.0959
14240,57.0114
14241,67.114075
14242,69.67674
14243,33.564594
14244,72.45163
14245,49.837067
14246,71.34624
14247,45.557426
14248,76.47988
14249,69.72582
14250,36.260826
14251,31.359144
14252,35.61739
14253,57.49453
14254,38.96463
14255,72.88147
14256,36.54851
14257,39.27225
14258,40.10953
14259,22.717503
14260,40.977356
14261,54.57302
14262,30.898266
14263,79.81241
14264,29.38537
14265,39.335667
14266,33.83804
14267,16.657366
14268,34.31007
14269,53.30543
14270,65.46948
14271,70.04696
14272,73.2872
14273,34.940792
14274,77.92698
14275,52.193005
14276,77.88885
14277,51.601357
14278,81.87676
14279,65.084526
14280,39.50492
14281,31.851624
14282,36.1889
14283,56.843082
14284,37.49759
14285,71.784424
14286,36.089222
14287,37.82387
14288,38.48493
14289,23.491854
14290,38.230453
14291,53.436966
14292,30.165977
14293,77.91742
14294,29.663713
14295,39.26977
14296,32.88234
14297,15.7916
14298,33.837254
14299,48.073174
14300,59.818977
14301,68.878105
14302,69.018524
14303,33.852833
14304,72.95484
14305,50.13789
14306,72.958084
14307,46.71437
14308,69.61479
14309,67.151726
14310,38.108868
14311,30.419584
14312,40.00039
14313,57.463215
14314,37.073093
14315,73.94665
14316,35.60232
14317,38.64696
14318,39.422863
14319,20.991436
14320,40.338093
14321,52.759018
14322,30.873226
14323,80.23244
14324,29.671984
14325,39.22498
14326,35.163845
14327,13.802829
14328,37.331947
14329,48.099663
14330,66.606
14331,70.797485
14332,72.437195
14333,34.77679
14334,77.82315
14335,50.921238
14336,76.59773
14337,49.533974
14338,77.13364
14339,70.08158
14340,36.65317
14341,27.59452
14342,34.20604
14343,58.684273
14344,38.005695
14345,75.39781
14346,36.831264
14347,37.261536
14348,37.999935
14349,20.02564
14350,36.954407
14351,55.873962
14352,29.030214
14353,39.160717
14354,29.849281
14355,47.43084
14356,65.15701
14357,65.45847
14358,74.61809
14359,31.725666
14360,75.66166
14361,48.73256
14362,75.82261
14363,48.06875
14364,85.02579
14365,66.33756
14366,31.887096
14367,31.331505
14368,39.93009
14369,58.896107
14370,37.13991
14371,72.51584
14372,35.262104
14373,37.53017
14374,38.925365
14375,22.292015
14376,40.415844
14377,55.43577
14378,28.825054
14379,79.55839
14380,27.532013
14381,39.704388
14382,32.385162
14383,14.585383
14384,33.702595
14385,59.321346
14386,60.820156
14387,69.68426
14388,70.820366
14389,34.13891
14390,75.37855
14391,52.337036
14392,73.650246
14393,57.27168
14394,76.1237
14395,70.68152
14396,38.64525
14397,28.768974
14398,33.106293
14399,59.128426
14400,37.10705
14401,74.15947
14402,35.59146
14403,37.83755
14404,39.22385
14405,23.05376
14406,39.67689
14407,54.905556
14408,29.238602
14409,79.851494
14410,29.02374
14411,40.411724
14412,32.44842
14413,15.911077
14414,34.507248
14415,43.46068
14416,66.06148
14417,50.9477
14418,76.00605
14419,43.62656
14420,83.2169
14421,68.59129
14422,32.12393
14423,30.548248
14424,36.5877
14425,57.39771
14426,36.447346
14427,72.82079
14428,35.132343
14429,37.098804
14430,37.933804
14431,22.319014
14432,38.792717
14433,52.14193
14434,27.932392
14435,78.6729
14436,27.116497
14437,37.38296
14438,31.48127
14439,15.379944
14440,32.96579
14441,48.035683
14442,62.849983
14443,68.21259
14444,71.55427
14445,34.01918
14446,74.76435
14447,49.559204
14448,73.71139
14449,52.775845
14450,80.0192
14451,65.751
14452,35.752483
14453,30.3146
14454,35.01275
14455,55.671543
14456,37.623905
14457,70.46582
14458,36.613937
14459,38.820053
14460,36.68301
14461,22.730429
14462,36.359165
14463,54.42331
14464,30.043833
14465,77.03416
14466,29.97877
14467,39.602604
14468,32.0773
14469,15.4990225
14470,32.202972
14471,49.570297
14472,58.384544
14473,63.86129
14474,69.932625
14475,32.6846
14476,70.09975
14477,47.675636
14478,72.28986
14479,47.54218
14480,71.43563
14481,65.77888
14482,33.42592
14483,30.390118
14484,42.205116
14485,57.81134
14486,38.324894
14487,73.18189
14488,36.11607
14489,40.482445
14490,39.30334
14491,23.579666
14492,40.744698
14493,55.80786
14494,29.83539
14495,78.581764
14496,26.5811
14497,41.743774
14498,32.31417
14499,16.25952
14500,32.681225
14501,58.92734
14502,58.89226
14503,66.86642
14504,74.6909
14505,37.49578
14506,78.77296
14507,53.14438
14508,76.70197
14509,58.625507
14510,76.1053
14511,65.943855
14512,34.920704
14513,34.615967
14514,39.30403
14515,58.783016
14516,36.15224
14517,73.73553
14518,33.956882
14519,38.71654
14520,38.80764
14521,22.506927
14522,40.374023
14523,55.333473
14524,27.468418
14525,79.14076
14526,24.85439
14527,38.825027
14528,31.536661
14529,15.102204
14530,34.469975
14531,54.16645
14532,60.3724
14533,70.905716
14534,72.404915
14535,36.945152
14536,78.04824
14537,53.39665
14538,74.26501
14539,54.926376
14540,74.72393
14541,68.11788
14542,39.34929
14543,32.171356
14544,35.039402
14545,58.862385
14546,38.253757
14547,73.06421
14548,37.873436
14549,36.991848
14550,38.494324
14551,21.853004
14552,37.661674
14553,57.06456
14554,30.449646
14555,79.02368
14556,31.124876
14557,41.12077
14558,31.722328
14559,14.496356
14560,32.420998
14561,52.72629
14562,61.74265
14563,66.79888
14564,74.337
14565,31.207586
14566,76.701584
14567,50.569614
14568,74.11756
14569,48.897884
14570,77.49285
14571,69.67779
14572,39.67196
14573,34.318924
14574,35.627716
14575,55.8818
14576,39.479774
14577,70.39974
14578,38.38442
14579,37.979786
14580,39.197872
14581,21.85588
14582,39.612453
14583,53.981384
14584,29.433094
14585,76.87189
14586,29.110714
14587,38.53321
14588,32.16263
14589,15.541715
14590,32.774326
14591,56.20699
14592,53.92255
14593,64.73457
14594,73.44826
14595,33.479702
14596,75.15523
14597,49.603794
14598,73.493996
14599,53.05934
14600,69.71871
14601,60.956745
14602,36.698933
14603,31.94526
14604,40.191338
14605,56.832813
14606,37.840355
14607,71.657196
14608,35.766552
14609,38.516598
14610,39.891262
14611,23.080635
14612,41.241364
14613,53.411293
14614,30.050436
14615,75.60516
14616,29.015877
14617,39.322483
14618,33.18609
14619,17.148148
14620,35.060818
14621,45.272953
14622,58.679935
14623,67.09232
14624,72.513405
14625,34.81747
14626,76.57451
14627,49.728306
14628,73.75345
14629,47.548256
14630,79.354706
14631,70.262886
14632,37.584812
14633,31.32985
14634,34.92191
14635,58.75456
14636,37.775555
14637,73.81268
14638,37.095882
14639,36.33433
14640,37.806797
14641,21.26456
14642,38.55608
14643,54.72461
14644,28.1836
14645,80.32363
14646,29.668346
14647,38.112625
14648,29.223959
14649,13.824442
14650,32.268074
14651,50.499893
14652,60.552746
14653,65.77734
14654,75.96507
14655,34.357132
14656,78.504395
14657,49.275833
14658,75.05094
14659,50.099236
14660,83.77471
14661,65.60521
14662,35.85116
14663,27.433577
14664,35.233284
14665,55.490124
14666,40.471558
14667,70.8225
14668,40.48886
14669,36.708538
14670,39.100803
14671,21.613327
14672,38.68728
14673,54.69055
14674,31.188107
14675,75.21285
14676,30.266594
14677,37.238373
14678,32.660095
14679,14.787881
14680,31.586676
14681,45.89458
14682,59.614094
14683,63.64365
14684,77.5447
14685,30.702759
14686,77.62444
14687,46.738426
14688,77.30518
14689,46.043854
14690,78.401665
14691,67.33947
14692,35.66448
14693,32.39445
14694,37.18859
14695,57.345013
14696,38.02055
14697,72.66091
14698,36.622204
14699,38.651535
14700,38.499493
14701,23.679707
14702,38.750294
14703,54.363983
14704,29.726154
14705,77.00918
14706,28.294786
14707,39.557087
14708,31.476158
14709,17.043346
14710,31.115393
14711,47.61679
14712,62.77551
14713,65.55072
14714,73.69955
14715,34.92783
14716,76.060585
14717,49.48857
14718,74.96757
14719,48.352814
14720,81.15062
14721,66.64672
14722,36.324867
14723,30.696285
14724,41.20967
14725,58.361744
14726,38.794052
14727,74.37212
14728,37.978455
14729,38.55652
14730,39.992275
14731,22.706898
14732,41.369606
14733,55.082626
14734,30.628265
14735,79.522224
14736,30.787167
14737,39.299442
14738,32.808163
14739,16.352083
14740,35.756115
14741,52.626617
14742,59.025555
14743,69.0996
14744,74.592445
14745,33.623314
14746,78.32103
14747,51.59447
14748,75.58218
14749,54.677906
14750,75.94153
14751,71.542885
14752,39.477863
14753,33.689247
14754,37.086193
14755,59.55936
14756,38.785507
14757,74.49339
14758,38.132664
14759,38.14207
14760,40.23233
14761,22.926224
14762,42.28084
14763,54.895355
14764,30.945217
14765,79.412895
14766,29.230951
14767,40.091236
14768,33.962646
14769,15.136976
14770,35.97803
14771,50.015144
14772,55.124104
14773,70.51834
14774,72.519844
14775,34.921104
14776,77.12274
14777,52.2244
14778,73.222084
14779,50.539665
14780,69.81519
14781,66.71382
14782,35.121674
14783,31.769604
14784,37.329147
14785,57.382866
14786,38.675575
14787,73.37738
14788,36.652122
14789,38.50685
14790,39.505848
14791,20.213367
14792,39.924053
14793,56.380318
14794,29.971243
14795,78.07243
14796,27.571423
14797,41.288174
14798,31.73299
14799,12.217637
14800,31.924212
14801,58.1905
14802,61.463535
14803,64.62248
14804,76.416435
14805,32.01898
14806,79.286224
14807,50.163857
14808,78.72816
14809,54.394917
14810,78.90361
14811,65.94394
14812,38.433704
14813,27.813465
14814,38.03171
14815,57.02841
14816,37.14758
14817,73.36453
14818,34.75854
14819,36.967983
14820,38.28182
14821,20.787405
14822,39.10984
14823,54.461723
14824,28.985363
14825,79.93489
14826,26.78959
14827,38.602127
14828,32.252235
14829,49.556053
14830,66.80274
14831,67.50822
14832,70.59307
14833,32.31511
14834,74.232704
14835,49.872086
14836,75.21027
14837,48.29015
14838,81.738
14839,61.697678
14840,41.263115
14841,29.541195
14842,37.32723
14843,57.859707
14844,37.9749
14845,72.65248
14846,36.025562
14847,38.941036
14848,39.612408
14849,23.595795
14850,39.71131
14851,52.827896
14852,30.699379
14853,78.22963
14854,30.107449
14855,39.807533
14856,33.686123
14857,15.828371
14858,35.4286
14859,38.53938
14860,66.5105
14861,69.97121
14862,73.421555
14863,34.633442
14864,78.29209
14865,50.061295
14866,76.01722
14867,37.808987
14868,77.74641
14869,66.78818
14870,34.626835
14871,29.748993
14872,34.503147
14873,59.58031
14874,36.08887
14875,75.01163
14876,34.704277
14877,38.184116
14878,38.59774
14879,22.273966
14880,39.36028
14881,55.82271
14882,28.603775
14883,81.13284
14884,26.048203
14885,39.32825
14886,31.400848
14887,14.144889
14888,33.471138
14889,45.29464
14890,62.227215
14891,70.022316
14892,71.88904
14893,36.062836
14894,76.90912
14895,52.27424
14896,75.49653
14897,45.91716
14898,76.18699
14899,66.29229
14900,35.49751
14901,28.680258
14902,33.79039
14903,57.97723
14904,37.819294
14905,73.18407
14906,37.07098
14907,38.932262
14908,36.93844
14909,22.105103
14910,37.171696
14911,56.757347
14912,28.356886
14913,78.0196
14914,28.486046
14915,41.477406
14916,29.12115
14917,15.352057
14918,29.389462
14919,45.970398
14920,62.594624
14921,62.268158
14922,75.52183
14923,34.15018
14924,76.80417
14925,49.215324
14926,74.02992
14927,45.45127
14928,84.33241
14929,67.47384
14930,38.08217
14931,28.095554
14932,36.86473
14933,57.982056
14934,39.079052
14935,74.12031
14936,37.23846
14937,38.11632
14938,39.307545
14939,21.185951
14940,38.686077
14941,54.47785
14942,31.108652
14943,80.894516
14944,30.07754
14945,40.410637
14946,33.283497
14947,47.133827
14948,64.5822
14949,68.02128
14950,72.75513
14951,31.220547
14952,75.2904
14953,49.14126
14954,75.388626
14955,45.453674
14956,83.07415
14957,72.48803
14958,32.366653
14959,32.62261
14960,34.169025
14961,58.65591
14962,35.886158
14963,74.708755
14964,34.54835
14965,37.76571
14966,37.947014
14967,22.966343
14968,38.357147
14969,55.284897
14970,27.09541
14971,39.803043
14972,31.070011
14973,53.495213
14974,62.44972
14975,68.76258
14976,71.79176
14977,73.35943
14978,37.31315
14979,27.990332
14980,35.53912
14981,57.57064
14982,39.07695
14983,72.85807
14984,37.678654
14985,38.137543
14986,39.37775
14987,20.86187
14988,39.44625
14989,53.52597
14990,30.389812
14991,79.02868
14992,29.722681
14993,39.53539
14994,32.17226
14995,13.76897
14996,33.82718
14997,50.78004
14998,67.26518
14999,65.15678
15000,74.719025
15001,31.843758
15002,78.12901
15003,48.633442
15004,75.966125
15005,50.262375
15006,84.24209
15007,63.71566
15008,36.800385
15009,30.079859
15010,39.470116
15011,55.18625
15012,39.11736
15013,70.91458
15014,38.084805
15015,38.553593
15016,39.277134
15017,22.034428
15018,38.575317
15019,52.671577
15020,28.851597
15021,76.110825
15022,28.995481
15023,38.15231
15024,30.538952
15025,45.838203
15026,61.84077
15027,63.671387
15028,74.62482
15029,32.030987
15030,75.77039
15031,46.929073
15032,76.61735
15033,50.976273
15034,76.09101
15035,71.44503
15036,44.803204
15037,33.117805
15038,33.98897
15039,58.60028
15040,38.905983
15041,74.490036
15042,38.021023
15043,38.028664
15044,39.499126
15045,22.340094
15046,39.294453
15047,55.720215
15048,30.995096
15049,81.615875
15050,31.433071
15051,40.14964
15052,33.26345
15053,48.249435
15054,66.75398
15055,68.33298
15056,73.01655
15057,32.642178
15058,75.528465
15059,49.857437
15060,77.1908
15061,44.290264
15062,80.559494
15063,65.44519
15064,33.464836
15065,27.770922
15066,38.38987
15067,58.07484
15068,37.323017
15069,74.1789
15070,34.71047
15071,38.326347
15072,38.907063
15073,21.889246
15074,41.58726
15075,55.033394
15076,28.128939
15077,77.117836
15078,24.298738
15079,38.81505
15080,30.503408
15081,13.797002
15082,35.74711
15083,53.988525
15084,54.283035
15085,69.565346
15086,72.524925
15087,38.653316
15088,76.6361
15089,53.89609
15090,72.33024
15091,55.836422
15092,73.786865
15093,69.66271
15094,38.68878
15095,30.04745
15096,37.045612
15097,58.56747
15098,38.18324
15099,74.67338
15100,36.849453
15101,36.98443
15102,39.377903
15103,21.206434
15104,39.752514
15105,54.621796
15106,29.950258
15107,81.44246
15108,30.075108
15109,38.558647
15110,32.42399
15111,13.170398
15112,34.40856
15113,47.898705
15114,65.359474
15115,69.11536
15116,73.80149
15117,31.727997
15118,77.00383
15119,50.05248
15120,75.2994
15121,47.24963
15122,81.38747
15123,73.44522
15124,42.958378
15125,35.863144
15126,34.277313
15127,59.79764
15128,40.42563
15129,74.97433
15130,40.969707
15131,39.62959
15132,38.15005
15133,24.310467
15134,36.95499
15135,56.08941
15136,31.00985
15137,80.712875
15138,32.85749
15139,43.660336
15140,30.423876
15141,18.887169
15142,28.585821
15143,50.793365
15144,60.112537
15145,63.28467
15146,77.71528
15147,31.07603
15148,76.00885
15149,47.327187
15150,73.670876
15151,45.194344
15152,83.67863
15153,56.421566
15154,39.971664
15155,30.575764
15156,41.56056
15157,55.703136
15158,37.29609
15159,70.52075
15160,35.930534
15161,38.9396
15162,38.6264
15163,22.328909
15164,39.009598
15165,51.1111
15166,27.956104
15167,75.03847
15168,28.422691
15169,36.41917
15170,31.731953
15171,16.447172
15172,33.710915
15173,39.840473
15174,60.65426
15175,65.85612
15176,71.145615
15177,32.822495
15178,74.29684
15179,47.455635
15180,73.22355
15181,42.712685
15182,71.9373
15183,68.68648
15184,40.392487
15185,32.67197
15186,35.48493
15187,59.2779
15188,39.250927
15189,74.482704
15190,38.614376
15191,38.82297
15192,38.46731
15193,23.236523
15194,38.244366
15195,55.777122
15196,29.489212
15197,81.77816
15198,30.42906
15199,40.689423
15200,30.718868
15201,15.462784
15202,30.94113
15203,47.347916
15204,61.352467
15205,67.04266
15206,74.117065
15207,31.397064
15208,75.37035
15209,48.84283
15210,73.912544
15211,46.423725
15212,77.81985
15213,65.98561
15214,34.66971
15215,28.879358
15216,36.12106
15217,56.886616
15218,37.84003
15219,70.949776
15220,36.239857
15221,36.427746
15222,38.079548
15223,20.762962
15224,40.44288
15225,54.45141
15226,26.690357
15227,77.05885
15228,26.801844
15229,38.441635
15230,29.115246
15231,11.4248705
15232,32.849922
15233,50.972504
15234,55.565536
15235,65.23755
15236,74.37244
15237,35.251125
15238,78.740944
15239,50.973404
15240,73.11827
15241,52.45196
15242,75.75178
15243,66.15743
15244,34.39699
15245,25.893799
15246,37.28613
15247,58.863472
15248,35.982555
15249,73.79951
15250,33.315845
15251,37.90059
15252,40.45757
15253,22.137888
15254,42.937897
15255,51.771553
15256,30.79783
15257,79.45451
15258,28.162415
15259,37.178215
15260,35.760826
15261,14.339045
15262,40.934666
15263,47.2269
15264,59.357586
15265,74.50413
15266,70.12861
15267,38.186733
15268,78.22486
15269,53.945995
15270,75.904625
15271,50.1623
15272,70.57664
15273,66.39239
15274,38.50068
15275,33.144024
15276,41.861294
15277,58.07382
15278,37.849846
15279,73.32277
15280,35.616028
15281,38.903244
15282,40.08833
15283,24.13174
15284,41.36081
15285,53.16516
15286,29.370117
15287,78.540085
15288,28.836292
15289,38.02134
15290,33.14071
15291,16.47866
15292,35.96924
15293,46.4296
15294,63.633472
15295,70.257
15296,72.495674
15297,35.92972
15298,77.32299
15299,51.910374
15300,75.48065
15301,51.749397
15302,82.22295
15303,66.46691
15304,35.360382
15305,34.5329
15306,38.92583
15307,58.92274
15308,37.985516
15309,73.273674
15310,36.438133
15311,38.66863
15312,39.32115
15313,23.58811
15314,40.490486
15315,52.694466
15316,30.013512
15317,79.20575
15318,29.213425
15319,38.702957
15320,34.12601
15321,16.017183
15322,36.98755
15323,47.967476
15324,64.649086
15325,68.94354
15326,73.14281
15327,36.863876
15328,77.32799
15329,50.393894
15330,76.84208
15331,51.893806
15332,76.127205
15333,68.21056
15334,43.07996
15335,33.628998
15336,32.29554
15337,60.20373
15338,38.58524
15339,75.311264
15340,38.288643
15341,39.869156
15342,38.384632
15343,23.894165
15344,38.564495
15345,57.88968
15346,28.97968
15347,81.49474
15348,28.835558
15349,42.744816
15350,30.40932
15351,17.57874
15352,29.608456
15353,49.721123
15354,57.776672
15355,69.3553
15356,75.17352
15357,33.47607
15358,77.32787
15359,51.086945
15360,76.570435
15361,44.868046
15362,78.43058
15363,66.129814
15364,34.833298
15365,31.851213
15366,40.50749
15367,57.48253
15368,36.673096
15369,72.910545
15370,34.196003
15371,37.263275
15372,39.121407
15373,21.517078
15374,40.073322
15375,52.93866
15376,29.657192
15377,78.927864
15378,27.703135
15379,38.658012
15380,33.78102
15381,14.111928
15382,35.412094
15383,55.12323
15384,65.53559
15385,71.10013
15386,71.503914
15387,34.4766
15388,77.29569
15389,51.73462
15390,75.659836
15391,57.329323
15392,78.23395
15393,65.2703
15394,36.605797
15395,28.61709
15396,40.8313
15397,57.57517
15398,38.254963
15399,73.98096
15400,36.373875
15401,37.916687
15402,40.009678
15403,21.471737
15404,40.67575
15405,53.303513
15406,29.77864
15407,79.99457
15408,28.002728
15409,38.078213
15410,33.320827
15411,14.156627
15412,34.576206
15413,49.696922
15414,64.39529
15415,69.47776
15416,74.164154
15417,35.72212
15418,78.62387
15419,50.83996
15420,76.92993
15421,51.296135
15422,78.59597
15423,66.18296
15424,37.843735
15425,29.12997
15426,35.76569
15427,58.3996
15428,37.40067
15429,74.66068
15430,36.556705
15431,38.060215
15432,38.8035
15433,22.303093
15434,38.53144
15435,55.02584
15436,30.20528
15437,81.019295
15438,29.781195
15439,38.771236
15440,32.836037
15441,13.920379
15442,33.063885
15443,41.859966
15444,67.02115
15445,66.70839
15446,75.69899
15447,33.740097
15448,78.56645
15449,49.77138
15450,76.92541
15451,44.041424
15452,86.82346
15453,67.77078
15454,38.885845
15455,30.73909
15456,38.52177
15457,58.392555
15458,37.029675
15459,73.84781
15460,35.176376
15461,38.359886
15462,39.04124
15463,22.855894
15464,40.242157
15465,55.01998
15466,29.945791
15467,80.777054
15468,27.915846
15469,39.497185
15470,32.911594
15471,14.662261
15472,35.63248
15473,51.98158
15474,63.505096
15475,70.32269
15476,68.883125
15477,33.04012
15478,74.13705
15479,51.471996
15480,73.071266
15481,49.77348
15482,78.376595
15483,69.57231
15484,40.115517
15485,29.424482
15486,36.381367
15487,58.189873
15488,38.00619
15489,73.488045
15490,35.906933
15491,38.204407
15492,39.860332
15493,22.418987
15494,39.691914
15495,53.3172
15496,31.28231
15497,81.06546
15498,28.453953
